0.1391649883960621   0.1394487554343572   0.1402871689337915   0.1416418232478775   0.1434495703251962   0.1456238245584733   0.1480564107683995   0.1506199668696208   0.1531709039066164   0.1555529107145094   0.1576009692978913   0.1591458217501963   0.160018802314909   0.1600569214280885   0.1591080646573   0.1570361504663049   0.1537260783325432   0.1490882940094014   0.1430628021461888   0.1356224679782084   0.126775468801373   0.1165667814749922   0.1050786229831249   0.09242979567244066   0.07877392562598584   0.0642966201746211   0.0492116072994346   0.03375595426460441   0.01818449402109818   0.002763614702737891   -0.0122354109345185   -0.02654336362007316   -0.03990008132561548   -0.05206132384470615   -0.06280529687530427   -0.07193864401010831
0.1192990662055988   0.1197122827448189   0.1209376506649776   0.1229325550548655   0.1256267474698401   0.1289235406038375   0.1327015343439145   0.1368169123100439   0.1411063409780339   0.1453904866041085   0.1494781395889832   0.1531709039066164   0.1562683737806869   0.1585736842336401   0.1598992896817504   0.1600727982022268   0.1589426705991231   0.1563835843156112   0.1523012631646619   0.1466365846343527   0.1393687964112792   0.1305177015254846   0.1201447055945556   0.1083526582838993   0.0952844624803977   0.08112046699836451   0.06607470019624363   0.05039004113089194   0.0343324604540653   0.01818449402109818   0.002238137222122745   -0.01321263331232277   -0.02787949217499246   -0.04148732859634875   -0.05378151985326568   -0.06453470277566239
0.09279656083249146   0.09334631124838775   0.09498015003941517   0.09765201936500392   0.1012857710474312   0.1057761436781192   0.1109902303451941   0.1167695154909416   0.1229325550548655   0.1292783551966293   0.1355904732361016   0.1416418232478775   0.1472001222361813   0.1520338655796461   0.1559186768417355   0.1586438407911683   0.160018802314909   0.1598793995093693   0.1580935972288711   0.1545664974505168   0.1492444239307467   0.1421179091843285   0.1332234498658278   0.1226439400541004   0.1105077385740628   0.09698637425110091   0.0822909399461181   0.06666727063038888   0.05039004113089194   0.03375595426460441   0.01707621890162264   0.0006685393306696789   -0.01515114831655003   -0.03007695010983316   -0.04382105729124729   -0.05612132496386061
0.05991202049439651   0.06060162990842565   0.06265431064033191   0.06602171707430067   0.07062362310549275   0.0763485369023119   0.08305472697253461   0.09057179371562432   0.09870291981756303   0.1072279109937466   0.115907098314914   0.1244861194181759   0.1327015343439145   0.1402871689337915   0.1469810205917077   0.1525325125997435   0.1567098475443278   0.1593071896970896   0.160151400965156   0.1591080646573   0.1560865542913243   0.1510439388763135   0.14398755907822   0.1349761578276836   0.1241195016970875   0.1115764833518656   0.09755174838396239   0.0822909399461181   0.06607470019624363   0.0492116072994346   0.03203025958378324   0.01487074365321928   -0.001924259649371452   -0.01801846877653502   -0.03309083139410115   -0.04684393514069081
0.02114722485850033   0.02197531983009084   0.02444328341792096   0.02850212284650721   0.03407012915329479   0.04103293529218828   0.04924385557336871   0.05852471876457202   0.06866741073708472   0.07943631587985773   0.09057179371562432   0.101794755312444   0.1128123218889962   0.1233244643866888   0.1330314457237905   0.1416418232478775   0.1488807217789047   0.154498059711437   0.1582764021978543   0.160038125276222   0.1596516007146725   0.1570361504663049   0.1521655688237175   0.1450700664586347   0.1358365505071898   0.1246072159550951   0.1115764833518656   0.09698637425110091   0.08112046699836451   0.0642966201746211   0.04685868808403546   0.02916748139005264   0.01159124588455118   -0.00550405677618026   -0.02176438065947033   -0.03685686056402006
-0.02273392439739773   -0.021774463499542   -0.01891180729569746   -0.01419334789560815   -0.007698718318968017   0.0004594483563559478   0.01013484521885309   0.02114722485850033   0.03328287012398541   0.04629609794268806   0.05991202049439651   0.07383069069233998   0.08773264824338686   0.1012857710474312   0.114153235116372   0.1260023025772608   0.1365135966296987   0.1453904866041085   0.1523681951495785   0.1572222509235712   0.1597759406793441   0.1599064604877256   0.1575495229723254   0.1527022420104667   0.1454241848116218   0.1358365505071898   0.1241195016970875   0.1105077385740628   0.0952844624803977   0.07877392562598584   0.06133280514934613   0.04334067199541492   0.0251898477775051   0.00727495572261911   -0.0100175249355666   -0.02631939782123582
-0.07069493499835514   -0.06961814817292648   -0.0664018895537632   -0.0610889399115866   -0.05375209194486357   -0.04449607693393782   -0.03345968747401221   -0.02081762123161373   -0.006781557097363256   0.008399976669809744   0.02444328341792096   0.04103293529218828   0.05782702351790401   0.0744641297971553   0.09057179371562432   0.1057761436781192   0.1197122827448189   0.1320349773038258   0.1424291841804132   0.1506199668696208   0.1563813892674208   0.1595440303440492   0.1600008305421998   0.1577110556113355   0.1527022420104667   0.1450700664586347   0.1349761578276836   0.1226439400541004   0.1083526582838993   0.09242979567244066   0.07524213412958269   0.05718574814999719   0.03867524631776355   0.0201325900151878   0.001975823442322007   -0.01539195635527689
-0.1214210924706524   -0.1202492668092691   -0.1167449061118457   -0.1109422042424793   -0.1029008319962932   -0.09270950428794173   -0.08049013509929933   -0.0664018895537632   -0.05064442540259271   -0.03345968747401221   -0.0151317605147264   0.004015526929310088   0.02362334966571159   0.0433048873824398   0.06265431064033191   0.08125734570392709   0.09870291981756303   0.1145953387282715   0.128566437602856   0.1402871689337915   0.1494781395889832   0.1559186768417355   0.1594540835968956   0.1600008305421998   0.1575495229723254   0.1521655688237175   0.14398755907822   0.1332234498658278   0.1201447055945556   0.1050786229831249   0.08839910607060133   0.07051620154887784   0.05186473181577534   0.03289237994382847   0.01404758650828842   -0.004232386651115633
-0.1733189867493134   -0.1720841726908149   -0.1683860764353374   -0.162245097955755   -0.1536995796755214   -0.1428116575662562   -0.1296742331993148   -0.1144180712852973   -0.09721801117507687   -0.07829739128307507   -0.05792999279413891   -0.03643907390270054   -0.01419334789560815   0.008399976669809744   0.03090475204485926   0.05286753376066723   0.07383069069233998   0.09334631124838775   0.1109902303451941   0.1263755371739101   0.1391649883960621   0.1490818361132947   0.1559186768417355   0.1595440303440492   0.1599064604877256   0.1570361504663049   0.1510439388763135   0.1421179091843285   0.1305177015254846   0.1165667814749922   0.1006429547081549   0.08316745888314004   0.06459299446914998   0.04539107465665472   0.02603908120142456   0.007007408556855301
-0.2245214146675246   -0.2232671843275075   -0.2195037352976329   -0.2132308778195907   -0.2044549528617793   -0.1931978502351841   -0.179507861573622   -0.1634709384082556   -0.1452209210906113   -0.1249474815653762   -0.1029008319962932   -0.07939263004347924   -0.05479290055576233   -0.02952314530777584   -0.004046096784190686   0.02114722485850033   0.04555237099611779   0.06866741073708472   0.09000914617872768   0.1091288351364632   0.1256267474698401   0.1391649883960621   0.1494781395889832   0.1563813892674208   0.1597759406793441   0.1596516007146725   0.1560865542913243   0.1492444239307467   0.1393687964112792   0.126775468801373   0.1118427240624319   0.09499999153850206   0.07671527998385653   0.05748179047845505   0.03780412399228157   0.01818449402109818
-0.2728977649376485   -0.271681287312138   -0.2680209388878094   -0.2618870678362107   -0.2532401425318518   -0.2420441623726282   -0.2282828462921064   -0.2119765447345642   -0.1931978502351841   -0.1720841726908149   -0.1488460129627246   -0.1237702146878257   -0.09721801117507687   -0.06961814817292648   -0.04145571857056832   -0.01325758135839232   0.01442463782027249   0.04103293529218828   0.06602171707430067   0.08887608434283222   0.1091288351364632   0.1263755371739101   0.1402871689337915   0.1506199668696208   0.1572222509235712   0.160038125276222   0.1591080646573   0.1545664974505168   0.1466365846343527   0.1356224679782084   0.1218993217142867   0.1059015891239948   0.08810981923764692   0.06903653940854842   0.0492116072994346   0.02916748139005264
-0.3160698761325493   -0.3149644161644754   -0.3116229502769664   -0.3059747385008518   -0.2979163034996241   -0.2873309573995547   -0.274112335139653   -0.2581889727297222   -0.2395470767821417   -0.2182491165870957   -0.1944465862239524   -0.1683860764353374   -0.1404085357396972   -0.1109422042424793   -0.08049013509929933   -0.04961347776054277   -0.01891180729569746   0.01099822109088852   0.03950469911432252   0.06602171707430067   0.09000914617872768   0.1109902303451941   0.128566437602856   0.1424291841804132   0.1523681951495785   0.1582764021978543   0.160151400965156   0.1580935972288711   0.1523012631646619   0.1430628021461888   0.1307465833010592   0.1157887555524076   0.09867948542085715   0.07994808378931098   0.06014749460052514   0.0398386136646073
-0.3514332396725048   -0.3505312354422858   -0.3477806533730051   -0.3430543272753535   -0.3361611575444857   -0.3268742129360104   -0.3149644161644754   -0.3002355177847829   -0.2825563373815676   -0.2618870678362107   -0.2382975459544323   -0.2119765447345642   -0.1832321545723205   -0.1524840908928241   -0.1202492668092691   -0.08712222580308925   -0.05375209194486357   -0.02081762123161373   0.01099822109088852   0.04103293529218828   0.06866741073708472   0.09334631124838775   0.1145953387282715   0.1320349773038258   0.1453904866041085   0.154498059711437   0.1593071896970896   0.1598793995093693   0.1563835843156112   0.1490882940094014   0.1383513470885197   0.1246072159550951   0.1083526582838993   0.09013108984758781   0.07051620154887784   0.05009531797779878
-0.3761833016509429   -0.3756002446405671   -0.3737799121772281   -0.3705182786406918   -0.3655053509146766   -0.3583654122073458   -0.3487048314857769   -0.3361611575444857   -0.320447829260776   -0.3013902201712753   -0.2789504592802538   -0.2532401425318518   -0.2245214146675246   -0.1931978502351841   -0.1597971013820795   -0.1249474815653762   -0.08935061489294385   -0.05375209194486357   -0.01891180729569746   0.01442463782027249   0.04555237099611779   0.07383069069233998   0.09870291981756303   0.1197122827448189   0.1365135966296987   0.1488807217789047   0.1567098475443278   0.160018802314909   0.1589426705991231   0.1537260783325432   0.1447125703526404   0.1323315520882517   0.1170833013658499   0.09952257623149303   0.08024135125570588   0.05985120846640958
-0.3873465022574842   -0.3872259535764868   -0.3867569123029218   -0.3856309257184688   -0.3833773591421225   -0.3794210523264122   -0.3731499457424847   -0.3639834029978437   -0.3514332396725048   -0.3351518377329199   -0.3149644161644754   -0.2908849386437585   -0.2631169352065128   -0.2320416173712089   -0.198196162813685   -0.162245097955755   -0.1249474815653762   -0.08712222580308925   -0.04961347776054277   -0.01325758135839232   0.02114722485850033   0.05286753376066723   0.08125734570392709   0.1057761436781192   0.1260023025772608   0.1416418232478775   0.1525325125997435   0.1586438407911683   0.1600727982022268   0.1570361504663049   0.1498595503985707   0.1389640119132038   0.1248502833627468   0.1080816764636928   0.08926591241515861   0.06903653940854842
-0.3818155823095367   -0.382335826576509   -0.3837396308273723   -0.3855763357774316   -0.387158186221277   -0.3876433463612351   -0.3861316145715172   -0.3817589976688678   -0.3737799121772281   -0.3616298470630655   -0.3449655192146587   -0.3236829690393507   -0.2979163034996241   -0.2680209388878094   -0.2345454855330462   -0.198196162813685   -0.1597971013820795   -0.1202492668092691   -0.08049013509929933   -0.04145571857056832   -0.004046096784190686   0.03090475204485926   0.06265431064033191   0.09057179371562432   0.114153235116372   0.1330314457237905   0.1469810205917077   0.1559186768417355   0.1598992896817504   0.1591080646573   0.1538493410338575   0.1445325645744149   0.1316559981350014   0.1157887555524076   0.09755174838396239   0.07759812645653278
-0.3563885856106602   -0.3577716954209847   -0.3616958421253869   -0.3675154050402421   -0.3742478873602241   -0.3806945385266953   -0.3855763357774316   -0.3876644464745243   -0.3858895064774687   -0.3794210523264122   -0.3677149353023699   -0.3505312354422858   -0.3279278101400686   -0.3002355177847829   -0.2680209388878094   -0.2320416173712089   -0.1931978502351841   -0.1524840908928241   -0.1109422042424793   -0.06961814817292648   -0.02952314530777584   0.008399976669809744   0.0433048873824398   0.0744641297971553   0.1012857710474312   0.1233244643866888   0.1402871689337915   0.1520338655796461   0.1585736842336401   0.1600569214280885   0.1567634789719667   0.1490882940094014   0.1375243583470902   0.1226439400541004   0.1050786229831249   0.08549877008163982
-0.3078108959727758   -0.3103354292806868   -0.3175885971860795   -0.3286545019826221   -0.3421472638176535   -0.3563885856106602   -0.3696021455504507   -0.3800930246756752   -0.3863907403339581   -0.3873465022574842   -0.382185148483687   -0.3705182786406918   -0.3523276289738698   -0.3279278101400686   -0.2979163034996241   -0.2631169352065128   -0.2245214146675246   -0.1832321545723205   -0.1404085357396972   -0.09721801117507687   -0.05479290055576233   -0.01419334789560815   0.02362334966571159   0.05782702351790401   0.08773264824338686   0.1128123218889962   0.1327015343439145   0.1472001222361813   0.1562683737806869   0.160018802314909   0.1587041529154333   0.1527022420104667   0.1424982546067482   0.1286651369885794   0.1118427240624319   0.09271622972398717
-0.2328195709963463   -0.2368388947620807   -0.2484411331296928   -0.2663297667086267   -0.2885602906872152   -0.3128060369521539   -0.3366382418094519   -0.3577716954209847   -0.3742478873602241   -0.3845481155348887   -0.3876433463612351   -0.3829945206994203   -0.3705182786406918   -0.3505312354422858   -0.3236829690393507   -0.2908849386437585   -0.2532401425318518   -0.2119765447345642   -0.1683860764353374   -0.1237702146878257   -0.07939263004347924   -0.03643907390270054   0.004015526929310088   0.04103293529218828   0.07383069069233998   0.101794755312444   0.1244861194181759   0.1416418232478775   0.1531709039066164   0.1591458217501963   0.1597899601559567   0.1554618240416952   0.1466365846343527   0.1338856296396963   0.1178547782785353   0.09924180916416323
-0.1281891730363292   -0.1341587833319353   -0.1514151201208895   -0.1781144268695022   -0.2115265553106483   -0.2484411331296928   -0.2855743323672729   -0.3199020759889536   -0.3488863640721202   -0.3705956877600672   -0.3837396308273723   -0.3876433463612351   -0.382185148483687   -0.3677149353023699   -0.3449655192146587   -0.3149644161644754   -0.2789504592802538   -0.2382975459544323   -0.1944465862239524   -0.1488460129627246   -0.1029008319962932   -0.05792999279413891   -0.0151317605147264   0.02444328341792096   0.05991202049439651   0.09057179371562432   0.115907098314914   0.1355904732361016   0.1494781395889832   0.1576009692978913   0.160151400965156   0.1574669480933194   0.1500109650802121   0.1383513470885197   0.1231378397535902   0.1050786229831249
0.009221747207763407   0.0007019630444144904   -0.02390996152792423   -0.06196245410776753   -0.1095992528973205   -0.1623948994749185   -0.2159490898940315   -0.2663297667086267   -0.3103354292806868   -0.3456014149606284   -0.3705956877600672   -0.3845481155348887   -0.3873465022574842   -0.3794210523264122   -0.3616298470630655   -0.3351518377329199   -0.3013902201712753   -0.2618870678362107   -0.2182491165870957   -0.1720841726908149   -0.1249474815653762   -0.07829739128307507   -0.03345968747401221   0.008399976669809744   0.04629609794268806   0.07943631587985773   0.1072279109937466   0.1292783551966293   0.1453904866041085   0.1555529107145094   0.1599262597686617   0.1588259682488863   0.1527022420104667   0.1421179091843285   0.1277248411404507   0.1102396204690288
0.1824243861316973   0.1705419128631409   0.1363014218539608   0.08358690441237226   0.01790514664174896   -0.05463471937768421   -0.1281891730363292   -0.1977449087777954   -0.2593847622524159   -0.3103354292806868   -0.3488863640721202   -0.3742478873602241   -0.3863907403339581   -0.3858895064774687   -0.3737799121772281   -0.3514332396725048   -0.320447829260776   -0.2825563373815676   -0.2395470767821417   -0.1931978502351841   -0.1452209210906113   -0.09721801117507687   -0.05064442540259271   -0.006781557097363256   0.03328287012398541   0.06866741073708472   0.09870291981756303   0.1229325550548655   0.1411063409780339   0.1531709039066164   0.1592550144750183   0.1596516007146725   0.154796914967684   0.1452475496434916   0.1316559981350014   0.114745446921854
0.3942545217382179   0.3778682516730627   0.3308684801463695   0.2590975398062816   0.1705419128631409   0.07365084947739153   -0.02390996152792423   -0.1159115295973804   -0.1977449087777954   -0.2663297667086267   -0.3199020759889536   -0.3577716954209847   -0.3800930246756752   -0.3876644464745243   -0.3817589976688678   -0.3639834029978437   -0.3361611575444857   -0.3002355177847829   -0.2581889727297222   -0.2119765447345642   -0.1634709384082556   -0.1144180712852973   -0.0664018895537632   -0.02081762123161373   0.02114722485850033   0.05852471876457202   0.09057179371562432   0.1167695154909416   0.1368169123100439   0.1506199668696208   0.1582764021978543   0.1600569214280885   0.1563835843156112   0.1478060173703482   0.1349761578276836   0.1186222230948274
0.6473293165743332   0.6247596562655202   0.5605217150949463   0.463728948160667   0.3461865754915846   0.2195667709822822   0.09371883561531155   -0.02390996152792423   -0.1281891730363292   -0.2159490898940315   -0.2855743323672729   -0.3366382418094519   -0.3696021455504507   -0.3855763357774316   -0.3861316145715172   -0.3731499457424847   -0.3487048314857769   -0.3149644161644754   -0.274112335139653   -0.2282828462921064   -0.179507861573622   -0.1296742331993148   -0.08049013509929933   -0.03345968747401221   0.01013484521885309   0.04924385557336871   0.08305472697253461   0.1109902303451941   0.1327015343439145   0.1480564107683995   0.1571232522071373   0.1601515519458172   0.1575495229723254   0.1498595503985707   0.1377321778070368   0.1218993217142867
0.9440069287593929   0.9126243054359864   0.8244359283851029   0.6943593025048476   0.5401894097799294   0.3778682516730627   0.2195667709822822   0.07365084947739153   -0.05463471937768421   -0.1623948994749185   -0.2484411331296928   -0.3128060369521539   -0.3563885856106602   -0.3806945385266953   -0.3876433463612351   -0.3794210523264122   -0.3583654122073458   -0.3268742129360104   -0.2873309573995547   -0.2420441623726282   -0.1931978502351841   -0.1428116575662562   -0.09270950428794173   -0.04449607693393782   0.0004594483563559478   0.04103293529218828   0.0763485369023119   0.1057761436781192   0.1289235406038375   0.1456238245584733   0.1559186768417355   0.160038125276222   0.1583774624786315   0.1514720086799823   0.139970417067171   0.1246072159550951
1.286349722604659   1.241678775196422   1.118908890909259   0.9440069287593929   0.7441084314701254   0.5401894097799294   0.3461865754915846   0.1705419128631409   0.01790514664174896   -0.1095992528973205   -0.2115265553106483   -0.2885602906872152   -0.3421472638176535   -0.3742478873602241   -0.387158186221277   -0.3833773591421225   -0.3655053509146766   -0.3361611575444857   -0.2979163034996241   -0.2532401425318518   -0.2044549528617793   -0.1536995796755214   -0.1029008319962932   -0.05375209194486357   -0.007698718318968017   0.03407012915329479   0.07062362310549275   0.1012857710474312   0.1256267474698401   0.1434495703251962   0.1547726900671352   0.1598091069622982   0.1589426705991231   0.1527022420104667   0.1417344120528178   0.126775468801373
1.676091804647338   1.609561695121381   1.434337413829764   1.198988476937812   0.9440069287593929   0.6943593025048476   0.463728948160667   0.2590975398062816   0.08358690441237226   -0.06196245410776753   -0.1781144268695022   -0.2663297667086267   -0.3286545019826221   -0.3675154050402421   -0.3855763357774316   -0.3856309257184688   -0.3705182786406918   -0.3430543272753535   -0.3059747385008518   -0.2618870678362107   -0.2132308778195907   -0.162245097955755   -0.1109422042424793   -0.0610889399115866   -0.01419334789560815   0.02850212284650721   0.06602171707430067   0.09765201936500392   0.1229325550548655   0.1416418232478775   0.153779303134009   0.1595440303440492   0.1593103842802461   0.1536017584047861   0.1430628021461888   0.1284309248074397
2.114611529110785   2.00663338201516   1.747830707049584   1.434337413829764   1.118908890909259   0.8244359283851029   0.5605217150949463   0.3308684801463695   0.1363014218539608   -0.02390996152792423   -0.1514151201208895   -0.2484411331296928   -0.3175885971860795   -0.3616958421253869   -0.3837396308273723   -0.3867569123029218   -0.3737799121772281   -0.3477806533730051   -0.3116229502769664   -0.2680209388878094   -0.2195037352976329   -0.1683860764353374   -0.1167449061118457   -0.0664018895537632   -0.01891180729569746   0.02444328341792096   0.06265431064033191   0.09498015003941517   0.1209376506649776   0.1402871689337915   0.1530141289595276   0.1593071896970896   0.1595336486687732   0.1542127468823612   0.14398755907822   0.1295961572979842
2.602909520623266   2.394562763089557   2.00663338201516   1.609561695121381   1.241678775196422   0.9126243054359864   0.6247596562655202   0.3778682516730627   0.1705419128631409   0.0007019630444144904   -0.1341587833319353   -0.2368388947620807   -0.3103354292806868   -0.3577716954209847   -0.382335826576509   -0.3872259535764868   -0.3756002446405671   -0.3505312354422858   -0.3149644161644754   -0.271681287312138   -0.2232671843275075   -0.1720841726908149   -0.1202492668092691   -0.06961814817292648   -0.021774463499542   0.02197531983009084   0.06060162990842565   0.09334631124838775   0.1197122827448189   0.1394487554343572   0.1525325125997435   0.1591458217501963   0.1596516007146725   0.1545664974505168   0.1445325645744149   0.1302882148747034
